AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_NAH_image,Intensity_IntegratedIntensity_NAH_image,Intensity_LowerQuartileIntensity_NAH_image,Intensity_MADIntensity_NAH_image,Intensity_MassDisplacement_NAH_image,Intensity_MaxIntensityEdge_NAH_image,Intensity_MaxIntensity_NAH_image,Intensity_MeanIntensityEdge_NAH_image,Intensity_MeanIntensity_NAH_image,Intensity_MedianIntensity_NAH_image,Intensity_MinIntensityEdge_NAH_image,Intensity_MinIntensity_NAH_image,Intensity_StdIntensityEdge_NAH_image,Intensity_StdIntensity_NAH_image,Intensity_UpperQuartileIntensity_NAH_image,Location_CenterMassIntensity_X_NAH_image,Location_CenterMassIntensity_Y_NAH_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_NAH_image,Location_MaxIntensity_Y_NAH_image,Number_Object_Number,Texture_AngularSecondMoment_NAH_image_3_0,Texture_AngularSecondMoment_NAH_image_3_135,Texture_AngularSecondMoment_NAH_image_3_45,Texture_AngularSecondMoment_NAH_image_3_90,Texture_Contrast_NAH_image_3_0,Texture_Contrast_NAH_image_3_135,Texture_Contrast_NAH_image_3_45,Texture_Contrast_NAH_image_3_90,Texture_Correlation_NAH_image_3_0,Texture_Correlation_NAH_image_3_135,Texture_Correlation_NAH_image_3_45,Texture_Correlation_NAH_image_3_90,Texture_DifferenceEntropy_NAH_image_3_0,Texture_DifferenceEntropy_NAH_image_3_135,Texture_DifferenceEntropy_NAH_image_3_45,Texture_DifferenceEntropy_NAH_image_3_90,Texture_DifferenceVariance_NAH_image_3_0,Texture_DifferenceVariance_NAH_image_3_135,Texture_DifferenceVariance_NAH_image_3_45,Texture_DifferenceVariance_NAH_image_3_90,Texture_Entropy_NAH_image_3_0,Texture_Entropy_NAH_image_3_135,Texture_Entropy_NAH_image_3_45,Texture_Entropy_NAH_image_3_90,Texture_Gabor_NAH_image_3,Texture_InfoMeas1_NAH_image_3_0,Texture_InfoMeas1_NAH_image_3_135,Texture_InfoMeas1_NAH_image_3_45,Texture_InfoMeas1_NAH_image_3_90,Texture_InfoMeas2_NAH_image_3_0,Texture_InfoMeas2_NAH_image_3_135,Texture_InfoMeas2_NAH_image_3_45,Texture_InfoMeas2_NAH_image_3_90,Texture_InverseDifferenceMoment_NAH_image_3_0,Texture_InverseDifferenceMoment_NAH_image_3_135,Texture_InverseDifferenceMoment_NAH_image_3_45,Texture_InverseDifferenceMoment_NAH_image_3_90,Texture_SumAverage_NAH_image_3_0,Texture_SumAverage_NAH_image_3_135,Texture_SumAverage_NAH_image_3_45,Texture_SumAverage_NAH_image_3_90,Texture_SumEntropy_NAH_image_3_0,Texture_SumEntropy_NAH_image_3_135,Texture_SumEntropy_NAH_image_3_45,Texture_SumEntropy_NAH_image_3_90,Texture_SumVariance_NAH_image_3_0,Texture_SumVariance_NAH_image_3_135,Texture_SumVariance_NAH_image_3_45,Texture_SumVariance_NAH_image_3_90,Texture_Variance_NAH_image_3_0,Texture_Variance_NAH_image_3_135,Texture_Variance_NAH_image_3_45,Texture_Variance_NAH_image_3_90,class
68.0,168.0,99.0,1.5956947114782198,0.723932505269542,1.0,0.377777777777778,0.325843622330778,13.757122484962,14.142135623731,3.0,1.4460154150124898,1.0,10.737509843863199,9.49063716540599,-11.798614220952599,51.21,0.669950738916256,0.350283582928549,0.0243697772360575,0.159427470480864,0.0385409392186498,0.01849403309132,0.0377101407941101,0.0559474358982225,0.0313152435789481,0.00805003327204162,0.01175672630743,0.0214361623306804,0.0252191008222996,0.00830134861077428,0.0222667172184938,0.0168329150009202,0.0122265859971749,0.00416512125781415,0.00912697398182353,0.0198961963116918,0.0030033592510553893,0.0055414910090975785,0.0018809406012716301,0.008207395504457279,0.007489532946587409,0.016648564853290998,0.00818512126702556,0.00540641124188359,0.0134571135043033,0.0042221774193997395,0.00498731807988945,6.019608002156018,9.10588261857629,0.0666666701436043,0.0431372560560703,0.9688739967897808,0.3960784375667569,0.3960784375667569,0.12807676600332002,0.13391003850847502,0.0980392172932625,0.0470588244497776,0.0470588244497776,0.0888502274816563,0.0841009242816471,0.18823529779911,167.81826010931005,99.5374677016369,167.720588235294,98.5735294117647,170.0,101.0,73.0,0.0636525877453896,0.1616,0.12018140589569197,0.135802469135802,6.0,5.4,11.4285714285714,9.14814814814815,0.257180302039052,0.236134221534948,-5.484452529256481e-16,0.415842399456538,1.68804471989922,1.64092323557602,1.7911087331546205,1.85778719627244,2.91612135633552,2.16,4.31746031746032,3.3525377229080897,3.01769862909174,1.97872306394544,2.3474337094291697,2.11558259784046,16.4016150654927,-0.324465991536937,-0.085694571624691,-0.22202097375803306,-0.102985074405766,0.8312273461967391,0.500612729770762,0.758627648577501,0.5679552535281279,0.4694786387756261,0.411782805429864,0.355558273205332,0.33655873067637804,6.0975609756097615,4.04,5.428571428571429,4.703703703703701,2.30808212864821,1.78750879462931,1.9499684616455304,1.9935145657662297,10.088042831647801,2.9984,4.8163265306122405,4.50480109739369,3.90005948839976,0.1344,0.6258503401360539,0.126200274348422,quiescent
154.0,59.0,52.0,1.00999547931114,0.40804857985235,1.0,0.733333333333333,0.844649077179391,14.760096948750801,14.422205101856001,6.70820393249937,2.64636877364975,2.23606797749979,12.727922061357901,13.475381302406499,-23.976322111598396,47.86600000000001,0.913946587537092,0.932705351920609,0.0831402492386571,0.0392485719197856,0.0346690397941652,0.053876821020131,0.0292439550072375,0.000386518454042448,0.0129277102837954,0.00699126311137786,0.0279614632019753,0.0140042556865737,0.016775088987114,0.0286501370345312,0.00904647021285936,0.0113260904757161,0.00521347571914085,0.0175126852088308,0.0052377503240008715,0.0123493051907247,0.011149195476801,0.0386108962002625,0.00672943081443499,0.0121425992601571,0.00912596225380175,0.00408860267461557,0.0159905213068062,0.00266843197854278,0.00874992874600402,0.009900309453225727,0.00695669961118801,9.37647081911564,22.6196084134281,0.0745098069310188,0.0196078419685364,2.0628753864761498,0.6901960968971249,0.6901960968971249,0.17691454375689894,0.14688057411316902,0.0901960805058479,0.0431372560560703,0.0431372560560703,0.17587462679177304,0.13526595260695,0.133333340287209,59.1286407791282,49.6211858597491,59.0324675324675,51.6818181818182,61.0,46.0,31.0,0.492990837183804,0.389308109257094,0.410567695687363,0.4073532992451911,2.8938053097345096,4.48453608247423,4.40860215053763,4.54954954954955,0.467042875691952,0.188311720057672,0.347849051307648,0.143860315825491,1.06305407450177,1.3012162555483102,1.28004034190683,1.3187666320413,2.27347482183413,3.3569986183441403,3.20568851890392,3.28138949760571,1.55759775022793,1.57484861490354,1.45624374303913,1.5045875314026398,6.56459917877774,-0.441674818198056,-0.101068473318348,-0.131694074259529,-0.104150458959798,0.7770224605626659,0.489089333587703,0.5430201534294811,0.491419306413969,0.7802856273965071,0.72175485930489,0.712524639659365,0.7030975037652301,3.53097345132743,3.30927835051546,3.29032258064516,3.27027027027027,1.26545981187631,1.40017475843455,1.33337072508484,1.38493372086393,7.94815568956066,4.37857370602615,4.59313215400624,4.30533235938641,2.70545853238312,3.53278775640344,3.71233668632212,3.49760571382193,quiescent
206.0,79.0,211.0,1.00271455706001,0.165552744271827,1.0,0.757352941176471,0.8978950295596321,16.384360683411302,16.2788205960997,7.615773105863909,2.99434187222752,2.82842712474619,15.0,16.1582718641435,85.56257382898241,53.694,0.927927927927928,0.957814837925558,0.0325123229894568,0.036634679192886,0.00248088700666305,0.0273250382668733,0.00460523613149106,0.0269868331135074,0.00310948326154404,0.0136637885044924,0.0202915936461918,0.00467137624868505,0.0094775942077106,0.0155851819145236,0.0056997611449391,0.00693654851702933,0.0237521994821011,0.013161997713893,0.00705926316729659,0.00676474688443739,0.00567993848234616,0.00481942505902893,0.00735154730930268,0.0024601218328686,0.02014586939137,0.00827633507138523,0.0076704282585737795,0.0090648970597052,0.00686557605436123,0.00986358158431796,0.00649867197538034,5.34509817883372,21.337255526334,0.0666666701436043,0.0196078419685364,0.569333838862494,0.239215686917305,0.384313732385635,0.086211260948931,0.10357891032201,0.0823529437184334,0.0392156876623631,0.0392156876623631,0.0429210384932534,0.0600878961479936,0.117647059261799,78.8500275645047,211.09814372725398,79.3980582524272,211.25242718446603,74.0,215.0,181.0,0.120332986472425,0.128720045546297,0.132964132291289,0.14004165999038598,4.0064516129032315,3.6906474820143904,3.96402877697842,3.14556962025316,-0.227478335382374,-0.0629940081422076,-0.0358527952761522,0.184233844103917,1.53570329259709,1.49309008967733,1.4947533991133202,1.44137998345972,2.29119667013528,2.03229646498628,2.11521142797992,1.80407787213588,2.46226600366318,2.41510892006145,2.4433905521295403,2.5312794266822403,3.15350548535167,-0.0673165659894127,-0.0894805089790179,-0.116329861217356,-0.132127130556553,0.410450226594053,0.465057482665476,0.528584725348732,0.5510510039778349,0.5608424731840289,0.557973628434906,0.527755196845336,0.58936496780875,3.7870967741935497,3.77697841726619,3.84892086330935,3.96835443037975,1.73014052473494,1.7299919430906998,1.73468943397795,1.82719754982027,2.56757544224766,3.23803115780757,3.6246571088453,4.56228969716392,2.21918834547346,1.0261373634905,2.34832565602194,1.80375741067137,quiescent
115.0,160.0,19.0,1.0184306462955102,0.463341938998393,1.0,0.68452380952381,0.686951333550648,12.992958909149197,13.0384048104053,5.385164807134499,2.29564424467032,2.0,11.0,11.5140948658139,9.56500962262449,45.86600000000001,0.891472868217054,0.861309103791433,0.0490994435800726,0.100185007776047,0.0480095485459603,0.0308743117125605,0.0283353483088938,0.0443894895543287,0.0232601485720096,0.0202366331030176,0.0129328385607339,0.0122726870846445,0.007718947223494391,0.00226418062693491,0.00851715361289362,0.011759513892605,0.0261527613908631,0.00482084793104884,0.0149943622949747,0.014059306219432,0.0164443496672453,0.02646482005654,0.009482247528574541,0.0104973650805804,0.0294917129982931,0.0102526842030038,0.0069374218363316,0.0104856917834481,0.0129849053222887,0.0118466157586056,0.0103685973375508,3.16470598056912,10.0549021624029,0.0705882385373116,0.0156862735748291,0.19867019945428305,0.10980392247438403,0.133333340287209,0.0673341697993431,0.0874339318469815,0.0941176488995552,0.0431372560560703,0.0431372560560703,0.0157553583063657,0.0212978359345444,0.10196078568697,159.84555382000602,18.8759750303562,159.826086956522,18.6782608695652,162.0,21.0,9.0,0.0480109739368999,0.0556640625,0.0482093663911846,0.0616343490304709,5.5802469135802495,6.46875,4.45454545454546,5.94736842105263,0.0344082018471103,-0.102172613466089,0.248300935764734,-0.0912661880233307,1.67267140742721,1.70529998852064,1.61362915267595,1.73845962879392,2.67764060356653,2.3427734375,1.87511478420569,2.3573407202216097,3.3453231018382503,3.16807312285043,3.25763362173686,3.086683469732049,14.572284091823,-0.131767246937336,-0.198606320628843,-0.16013088054821698,-0.234917526055614,0.618724915011421,0.711215315036738,0.661082785851359,0.7509419977444549,0.461945807043846,0.3628496850923321,0.446673040790688,0.40106846546475,9.60493827160494,9.53125,9.45454545454546,9.763157894736839,2.2339051412573303,2.11693300844967,2.30799633902597,2.05980256480857,5.96738302088096,4.8115234375,7.18732782369146,4.78601108033241,2.951379362902,2.613037109375,2.54935720844812,2.59349030470914,quiescent
186.0,136.0,77.0,1.02216774910557,0.435625091774062,1.0,0.683823529411765,0.82871064036277,16.4127061138804,16.763054614240197,7.0,2.80411944760852,2.23606797749979,14.0449376635357,14.7735396385991,7.98289110218071,53.108,0.907317073170732,0.83796237606812,0.0720042565146239,0.107841327863043,0.0434554700802039,0.0446427133814046,0.0359381329313473,0.0367364023020133,0.0155753242483753,0.0210420250801313,0.0276318366794182,0.00346729590205417,0.007401119447214559,0.0114921512396576,0.0120317103418609,0.00405603421644777,0.0106839598635684,0.0178726615896764,0.00697977431785418,0.009457308496382207,0.00760323719487827,0.025843668772988,0.0141202074130013,0.00607118061162683,0.00917032062523451,0.008360857614605591,0.0083974386617294,0.0073582391037067905,0.00573632013514537,0.00628116396082549,0.00837703333728182,7.50980410352349,20.8627457246184,0.0705882385373116,0.0117647051811218,1.4774088368596296,0.43137255311012296,0.43137255311012296,0.125163401725392,0.112165299594723,0.0784313753247261,0.0352941192686558,0.0352941192686558,0.0918861059945249,0.0762909291882276,0.10980392247438403,137.095488719673,75.48496241825531,137.091397849462,76.96236559139791,135.0,71.0,55.0,0.231530612244898,0.20069444444444395,0.229697425039273,0.194096648729288,1.83571428571429,4.41666666666667,3.0826446280991697,3.7518248175182496,0.6297553826174179,0.16755230987977598,0.556960536988378,0.194766599206968,1.19559663630338,1.51333652538382,1.37772252546021,1.42745046332391,1.22954081632653,2.7266666666666697,1.98101222594085,2.42175928392562,2.15504983554062,2.03978287252631,2.07898961343952,2.10427658804575,5.43288792754427,-0.30868849202475296,-0.0467198358147971,-0.198005068195684,-0.0796340617125715,0.740261090931463,0.360793945213564,0.666304800279528,0.452919801414628,0.703156851098028,0.5990984876278989,0.650959201226581,0.626702313503516,3.8785714285714303,3.56666666666667,3.74380165289256,3.59124087591241,1.71324782133885,1.65228875191389,1.73018432236218,1.6657829640653798,8.07811224489796,3.96222222222222,5.859982241650161,4.051894080664931,2.49489795918367,3.45659722222222,3.47107438016529,3.14646491555224,quiescent
202.0,131.0,62.0,1.03873246691041,0.559194560497535,0.0,0.664473684210526,0.6290901808309661,17.8536233772043,18.4390889145858,7.21110255092798,2.8428875826198703,2.23606797749979,14.142135623731,14.8013046312921,-61.4768757148248,63.522,0.9140271493212672,0.756454082460303,0.12358780981953997,0.121684692822094,0.0411671909362729,0.019762383209532,0.0250822749938616,0.0104751358433127,0.0336234257113912,0.0104044814746612,0.0194077180366925,0.0167028778834694,0.0168058642741486,0.0151792361983873,0.0196555870600305,0.0104402191723198,0.0107423601358413,0.00506761230369553,0.0077906534207507205,0.0044277642153019705,0.00361081645969412,0.00413944029965865,0.009415101055493121,0.0187645072003243,0.0125469393961268,0.0112039910580544,0.0160060383967405,0.00307110130459628,0.00647902075252475,0.00909483696105157,0.00608214748793156,6.21960801631212,23.3254908248782,0.0666666701436043,0.0196078456938267,1.46442912306961,0.337254911661148,0.4941176474094389,0.0928299703927182,0.115472726855833,0.0784313753247261,0.0352941192686558,0.0352941192686558,0.0626403446531966,0.0923587938863518,0.117647059261799,132.303631464209,61.81741760434879,131.024752475248,61.103960396039604,136.0,64.0,40.0,0.241325785244704,0.26241134751773,0.201420118343195,0.233286342859584,3.97297297297297,3.3617021276595698,4.807692307692308,3.63398692810458,0.257045468229117,0.408606005542592,-0.0739392635097723,0.321161887825472,1.42419620408066,1.2979387234656798,1.52708553076014,1.3606564983821898,2.62235208181154,2.43136663145717,3.03674556213018,2.48502712631894,2.0864911571976497,2.12522569482763,2.04922418817054,2.17237140907977,10.690490794914,-0.185893563951248,-0.189231885991963,-0.0294138419546584,-0.201216269056925,0.6294956565573641,0.626192752930426,0.284929859218782,0.638638658777288,0.646993577899778,0.69599431722085,0.601170619279217,0.6629249105373671,3.74324324324324,3.78723404255319,3.53076923076923,3.84313725490196,1.7091057853120402,1.70490813995549,1.6499643756432,1.73520264202992,6.20434623813002,7.62848951259997,3.54136094674556,6.90349865436371,1.84162710007305,3.1661385242191,0.40360946745562093,2.20991926182238,quiescent
106.0,233.0,49.0,1.6063425349061,0.642975624285639,-2.0,0.389705882352941,0.209731893779045,16.595844531432,17.8885438199983,2.23606797749979,1.30034190591106,1.0,12.527508193510098,12.7105356196189,-39.6397414211569,79.694,0.614492753623188,0.37846753439834296,0.0824690005862256,0.116885057811498,0.0160477031972451,0.0622566318990076,0.0382966967673943,0.0018551954473236601,0.00995756698439413,0.0238656661708562,0.0160366671134451,0.0207232946522389,0.0193182271428125,0.00053963276511672,0.017915631851211998,0.0157778539911714,0.0121692901429503,0.006002168021906979,0.00608440375335576,0.0223115531688627,0.014719749689408,0.0036519933043540898,0.0147939382440288,0.00950150155820537,0.00950721118498723,0.00320029813536459,0.00414602486445245,0.00956479560324649,0.0145748464943296,0.0103032348954259,0.012392619063744,7.7843139320612,9.30980417132378,0.0549019612371922,0.0196078456938267,0.813142082718436,0.254901975393295,0.254901975393295,0.0894748727823126,0.0878283412389036,0.0705882385373116,0.0392156876623631,0.0352941192686558,0.0503314361763726,0.0482181757007599,0.10196078568697,230.50252738933497,49.692502107918386,229.698113207547,49.811320754716995,236.0,48.0,37.0,0.114158163265306,0.1344,0.15096952908587302,0.133499466002136,3.625,5.92,3.94736842105263,2.56603773584906,0.427126033099674,-0.13097731530379,0.0587031572227352,0.17388854049324098,1.48405964311006,1.59368760290021,1.47892769894321,1.26512136891768,2.01753826530612,2.9616,2.4819944598338,1.5279458882164498,2.62851352213914,2.28222760001527,2.31459939286681,2.33133911003639,14.818906613487801,-0.258213049632716,-0.127390330430419,-0.17377100988288,-0.117844871331878,0.754258205538095,0.562355072935357,0.6140398610036539,0.5236721570968039,0.5726971557853909,0.476447596918185,0.6232404111661078,0.6189339172691,4.76785714285714,4.08,4.05263157894737,3.84905660377358,2.07444149785305,1.78261281974731,1.84034079564159,1.76905656792086,8.606823979591839,4.0736,4.3656509695290895,3.29797080811677,2.9323979591836697,3.1284,1.44113573407202,2.00142399430402,quiescent
414.0,22.0,159.0,2.5123167771197203,0.951224424684424,-2.0,0.4,0.14891729200616502,49.1680014396576,44.91102314577121,7.21110255092798,2.15358716615511,1.4142135623731005,15.8005548714776,15.168316003412599,-17.4850144149525,186.91,0.660287081339713,0.261339202538601,0.039272281232381,0.0779493984938159,0.0753789886889698,0.0191551827344834,0.016364995575040002,0.0227671048435385,0.0416023495956572,0.0332939355119423,0.020725370290461,0.0181493256181793,0.00856431992702634,0.0133224809526517,0.0127178664056186,0.0192695352130505,0.0154308265166801,0.0141290316724186,0.0069863761402066795,0.00407903534181605,0.0067755718221538105,0.0022893601284528107,0.00917415940926278,0.00460287618643064,0.00824331100463026,0.0065640579158768786,0.0032536772383575893,0.0041975801748224,0.0024642824966938396,0.00667118801598864,0.004732996210087321,16.5686279386282,35.9411774463952,0.0509803928434849,0.0196078456938267,1.52158566257952,0.3686274588108061,0.3686274588108061,0.0777869856273624,0.0868144382763168,0.0666666701436043,0.0313725508749485,0.0313725508749485,0.0526855321467597,0.0533589988934318,0.113725490868092,33.1526459597994,155.357010356211,31.635265700483107,155.24396135265698,57.0,152.0,112.0,0.20168580357036,0.166351725875535,0.20260864590682895,0.183432486028484,1.55709342560554,2.1984126984127,1.96069868995633,1.74418604651163,0.467788339445637,-0.0348092303299535,0.4063645723552871,0.40831054405617,1.1935301207458702,1.32771322580442,1.26183746186365,1.22575813448625,0.945558602028232,1.24546485260771,1.23559810072272,1.06898623880776,2.30082191838256,2.23572473332709,2.3409971868727903,2.36441006768783,6.73512244310902,-0.119157930197845,-0.0358700894132831,-0.104050442686586,-0.109476051321231,0.5064766384334021,0.295556666996086,0.485399951973195,0.505366683646459,0.684062690820273,0.6261330173094879,0.675407536208975,0.6752288750920761,3.61245674740484,3.4523809523809503,3.66375545851528,3.720930232558141,1.71855991311997,1.5767973512488702,1.74166451903062,1.76283986013657,4.2857963865375215,1.96201814058957,4.502660132339201,3.9453758788534303,1.46722381197543,0.7295760896951371,1.27190557006922,1.18041283576708,quiescent
166.0,96.0,105.0,1.34725357625325,0.630042392858546,-5.0,0.51875,0.157996569386714,18.9066096534745,21.4709105535839,3.60555127546399,1.55240509342277,1.4142135623731005,14.287367356493,14.6821307869446,46.6351904234783,114.904,0.723311546840959,0.458476712420905,0.12507782205491802,0.107037411391055,0.0564952622668235,0.0146013947471946,0.0262580367782392,0.012466709136488998,0.00860018268612312,0.0218479709872607,0.0216408846454034,0.00929581477812148,0.0111399639767625,0.0205321434794284,0.0188283569783417,0.0138069347008061,0.0154334431960618,0.0119909959410282,0.00356184395955101,0.0112941594853501,0.00372944277377131,0.0271425133031904,0.0158666532183187,0.0101885813131305,0.00204104710566764,0.0136648821764248,0.0064710471568420296,0.00415410206319809,0.00725420094007572,0.00415780337091186,0.008866370488030241,7.6784315817058095,14.0274513661861,0.0509803928434849,0.0156862773001194,1.25595974218173,0.29019609093666104,0.29019609093666104,0.0717610428196805,0.0845027190734105,0.062745101749897,0.0392156876623631,0.0392156876623631,0.0476784551265912,0.0521225487144574,0.0901960805058479,92.53899915844241,105.001118250644,91.87349397590359,106.066265060241,84.0,96.0,47.0,0.18304872969596,0.200484764542936,0.165559715010264,0.191080353710111,3.6326530612244894,3.71052631578947,4.758241758241759,3.5196078431372597,0.436932454056342,0.206987450336175,0.144294442211876,0.299983830809096,1.46920532386548,1.50646029334644,1.56274001993878,1.39985776604884,2.23157017909204,2.18074792243767,2.8105301292114504,2.2922914263744705,2.41420705068859,2.0852973660134,2.47008858628331,2.25458868987778,14.426683419237197,-0.19509134502549105,-0.105852357875896,-0.165078981140119,-0.12814785808123,0.6642240317172738,0.5200339503450271,0.612513366095346,0.5580352108505661,0.6147541760987141,0.5856243120949,0.574820691110284,0.6414003170058531,4.30612244897959,3.63157894736842,4.164835164835161,3.8529411764705896,1.9187802719135,1.65760865568023,1.87837188427413,1.74120110512878,8.80424822990421,3.6800554016620497,6.22557662118102,5.22347174163783,2.78311120366514,2.86357340720222,3.37398864871392,3.15071126489812,quiescent
299.0,142.0,80.0,1.67266353807112,0.769044168943995,0.0,0.3611111111111111,0.22942332154732895,30.1044810199756,35.1283361405006,7.28010988928052,2.3280944641129504,2.0,19.1603246342302,19.2426530128605,76.0738377794613,127.974,0.6222684703433922,0.308507798926915,0.0659700851925997,0.121095034467646,0.0215027925398866,0.0648333482417365,0.00988227714161049,0.0036347980648140602,0.019823258379902,0.0245753086056794,0.0249069941443606,0.0147888734913482,0.00395064825201688,0.0160288699217461,0.0142911892446727,0.0204525709436862,0.0146594729432217,0.00584237415140157,0.007838878094490609,0.00465232034827599,0.0010741000295664302,0.0024707667056669,0.00800939385252734,0.0102267735142453,0.0150873485428885,0.00999628114354486,0.00884821329441195,0.00198600584336247,0.005509348480599621,0.00159816301709664,0.00161762653250583,20.650981020182396,53.6470603458583,0.0941176488995552,0.0509803965687752,2.10709599215117,0.5686274766921999,0.5803921818733221,0.150737087738557,0.179421606507887,0.137254908680916,0.0588235296308994,0.0588235296308994,0.108857134175068,0.119170779069714,0.22745098173618306,138.280409342887,77.5193713467622,139.254180602007,79.3879598662207,132.0,73.0,56.0,0.0860282480814596,0.0861002398687034,0.09609375,0.0946502057613169,4.98907103825137,6.18539325842697,5.2625,4.23611111111111,0.29863291716225104,0.13185090614835002,-0.0827970602195347,0.276823583796345,1.6316788011556598,1.74894602916554,1.6974120306965,1.57725839501483,2.5294872943354503,3.17185330135084,2.621875,2.29421724965706,2.99196862825359,3.012959964075681,2.76180918216043,2.934046509544689,10.978419573424098,-0.122438764289624,-0.108984508221816,-0.067327573648511,-0.10064594750483802,0.5828654937010931,0.545840957757855,0.4420310957692801,0.522685439820421,0.49258902252152,0.483886414758854,0.484993182096123,0.5381951748128221,4.87978142076503,4.87078651685393,4.2875,4.59722222222222,2.14570372940719,2.15738947856639,1.92793484508392,2.05103206741521,8.7177879303652,8.01139376341371,4.22984375,7.43499228395062,4.11293260473588,3.08259689433152,3.24609375,3.08504801097394,quiescent
154.0,108.0,185.0,1.15228075967447,0.788481077998886,1.0,0.641666666666667,0.6238982448735849,18.1726814635971,18.0277563773199,5.0,2.35414623326596,2.23606797749979,10.3879792240623,11.177271527003699,-55.365589091897704,55.694,0.882521489971347,0.603319661197585,0.0333332441186179,0.18021236633174606,0.0969566887649131,0.0144940757517018,0.0144208410944845,0.00834316029995278,0.0333694406255175,0.0140350683920292,0.0061161742634438,0.009685250121570493,0.00726956074626392,0.0144681704602418,0.0145119817219952,0.0252151227863608,0.0059606849945768895,0.00998216229249819,0.00236235082738229,0.00658730507669549,0.00454380696940745,0.00283131382237024,0.0200634877892119,0.00730437465914614,0.0211578293152252,0.00895423966651827,0.0066245773032859705,0.00537064527069962,0.00210308641000695,0.000473132652293596,0.00162263439108863,5.65882369503379,17.388235822320002,0.0666666701436043,0.023529414087534003,0.9528109693055592,0.31372550129890403,0.372549027204514,0.0943137282505631,0.112910622222857,0.0823529437184334,0.0470588244497776,0.0470588244497776,0.0614049085826567,0.07295863914275501,0.135294124484062,108.50969779000499,184.820252579775,108.681818181818,183.883116883117,105.0,188.0,132.0,0.16848633068390306,0.164201183431953,0.15139797739440802,0.166115702479339,6.7196261682243,6.11538461538462,7.9024390243902385,5.90909090909091,-0.0556294375998399,0.0112738156167072,-0.11581574879390197,0.167881706762836,1.6889101734403995,1.66514887132777,1.82589736521694,1.67224032935844,3.98322997641715,3.50591715976331,4.09518143961927,3.40694214876033,2.54907483625735,2.52714293480495,2.3363486070309403,2.5280111281315096,8.35043131021523,-0.123936258620354,-0.139238079308423,-0.121523440290361,-0.179058556930476,0.553835517726016,0.58822846592566,0.5719868348828471,0.662679402156258,0.5575886547519311,0.5415628263139579,0.4713055357531679,0.54354804495981,4.23364485981308,4.28846153846154,4.29268292682927,4.4545454545454515,1.90445368652594,1.89032146050764,1.96010061578176,2.00046429891231,5.95475587387545,5.99371301775148,5.86555621653778,7.9206611570247905,3.05598742248231,2.13304363905325,3.33506841165973,3.11743801652893,quiescent
